date,ticker,open,high,low,close,volume,price_delta_1d,price_delta_5d,rsi_14,ma_cross,price_vs_ma20,volume_spike_zscore,sentiment_news,sentiment_social,sentiment_divergence,label
2024-05-09,MARUTI,12540.0,12739.7998046875,12436.75,12504.650390625,504590,-0.0031011487711367,-0.0234823123087442,52.93581497477965,-1,-0.011047790090378,-0.3707815602532679,0.0,0.0,0.062,BUY
2024-05-09,MAXHEALTH,808.0,810.2999877929688,790.8499755859375,796.1500244140625,4796746,-0.0098867695725048,-0.023008957465036,54.56155223453312,-1,-0.0198395498962563,2.412297008936984,0.0,0.0,0.1977,BUY
2024-05-09,NESTLEIND,1269.5,1274.949951171875,1251.0,1256.7249755859375,1404310,-0.010063036167044,0.000457709000279,55.906226061888944,-1,0.0038501187696793,-0.6457593405992469,0.0,0.0,0.2013,HOLD
2024-05-09,NTPC,356.5,358.0,344.8500061035156,346.04998779296875,9043486,-0.0264454187403079,-0.0623221806280145,46.662302070280646,-1,-0.0298298526298024,-1.0458230116906364,0.0,0.0,0.5289,BUY
2024-05-09,ONGC,277.25,278.54998779296875,263.20001220703125,265.25,14869187,-0.0418999669415875,-0.0620579510272705,38.90276933239675,-1,-0.04408386534967,-0.3836245773139255,0.0,0.0,0.838,BUY
2024-05-09,POWERGRID,302.75,304.3500061035156,295.25,296.1499938964844,11196567,-0.0193708811374689,-0.0556441704955554,62.05859559501263,1,0.0187040250986263,-0.7003045558289092,0.0,0.0,0.3874,BUY
2024-05-09,RELIANCE,1413.0,1423.75,1390.0,1394.125,11009612,-0.0172183201067193,-0.0493846417897552,30.913543107636997,-1,-0.0399753481520614,-0.3192926213688643,0.0,0.0,0.3444,HOLD
2024-05-09,SBILIFE,1431.9000244140625,1439.5,1413.199951171875,1422.4000244140625,1645954,-0.0030488702196863,-0.0263536171925533,41.39050023574503,-1,-0.0227127777649316,0.1432307737194241,0.0,0.0,0.061,HOLD
2024-05-09,SBIN,811.9000244140625,839.6500244140625,803.5499877929688,819.7999877929688,49290254,0.0111001481690919,-0.0123486538771645,73.8246468763887,1,0.0380664346835448,2.7505669589313526,0.0,0.0,0.222,HOLD
2024-05-09,SHRIRAMFIN,489.6000061035156,494.8299865722656,470.8399963378906,472.1799926757813,4104015,-0.0355800923418518,-0.0856666893195563,48.87128786575281,1,-0.0456643412112129,-0.7396090258549295,0.0,0.0,0.7116,HOLD
2024-05-09,SUNPHARMA,1521.199951171875,1529.949951171875,1489.800048828125,1494.6500244140625,1477007,-0.0178084281819862,-0.016030267008517,45.699028554379616,-1,-0.020394648809363,-0.6372440640812296,0.0,0.0,0.3562,HOLD
2024-05-09,TATACONSUM,1114.0,1114.699951171875,1078.0,1085.050048828125,1743688,-0.0269046219329157,-0.0055904096132088,37.28159371506786,-1,-0.0317499636895207,-0.5310872980091051,0.0,0.0,0.5381,HOLD
2024-05-09,TATASTEEL,165.9499969482422,166.6999969482422,161.5,161.89999389648438,30223088,-0.0249925268232598,-0.0325665491978536,53.18414579506604,1,-0.0145174998135549,-1.6325574742057467,0.0,0.0,0.4999,HOLD
2024-05-09,TCS,3962.0,3971.0,3910.050048828125,3960.199951171875,1726486,-0.0042117703782177,0.0250821580304494,59.91518183104501,1,0.0165645366637328,-0.7398983723589334,0.0,0.0,0.0842,SELL
2024-05-09,TECHM,1282.0,1285.9000244140625,1261.4000244140625,1269.0999755859375,2420777,-0.0139083328780594,0.0017364836447077,66.98307102271937,1,0.0238537255675093,-0.1777206223669122,0.0,0.0,0.2782,HOLD
2024-05-09,TITAN,3259.85009765625,3322.5,3233.0,3245.699951171875,1860654,-0.0043407353284583,-0.0904454327274533,25.173256555070058,-1,-0.0817472061345402,0.1949017581677393,0.0,0.0,0.0868,BUY
2024-05-09,TRENT,4512.7998046875,4548.5,4381.2998046875,4407.9501953125,688477,-0.0201506914097516,-0.0513805474777232,68.75109507255871,1,0.0350781489287053,-0.5000368917285439,0.0,0.0,0.403,BUY
2024-05-09,ULTRACEMCO,9524.0,9560.0,9408.0498046875,9446.099609375,328724,-0.0077001468834306,-0.0538241364883855,52.55637663660123,-1,-0.0224437045817369,-0.369159557440785,0.0,0.0,0.154,HOLD
2024-05-09,WIPRO,230.875,232.1999969482422,227.0249938964844,227.9499969482422,9233484,-0.0157599700305793,-0.0032794053782595,62.4327069511732,-1,-0.0110629199642421,-0.7129195851422896,0.0,0.0,0.3152,HOLD
2024-05-10,JIOFIN,346.3999938964844,349.0,336.79998779296875,347.8500061035156,24450320,0.0070932607131588,-0.0746208785539197,33.88848375562951,-1,-0.0613679327432988,-0.3213507395522598,0.0,0.0,0.1419,SELL
2024-05-10,JSWSTEEL,835.9500122070312,855.9500122070312,835.9500122070312,853.5999755859375,1947295,0.0228266587641416,-0.0235644433006655,47.44292030009222,-1,-0.0177724083511786,-0.7807628345710654,0.0,0.0,0.4565,HOLD
2024-05-10,KOTAKBANK,328.6000061035156,330.6199951171875,323.17999267578125,325.5899963378906,58847010,-0.0092203725406798,0.0525311960702623,34.52358215974559,-1,-0.0451962192486132,-0.086584458827647,0.0,0.0,0.1844,HOLD
2024-05-10,LT,3281.60009765625,3306.14990234375,3234.60009765625,3271.449951171875,4132191,-0.0012212062646748,-0.0652466125122521,32.53148486256518,-1,-0.0786451823027123,0.4458140414532969,0.0,0.0,0.0244,HOLD
2024-05-10,M&M,2211.85009765625,2231.64990234375,2183.0,2193.050048828125,3045912,-0.0088133599555536,2.2822083048268386e-05,63.68153848206564,1,0.0370452958985374,0.1034635824548829,0.0,0.0,0.1763,HOLD
2024-05-10,MARUTI,12505.0,12696.9501953125,12501.0,12675.5,328670,0.0136628857295433,0.014677185563872,48.86526680499819,-1,0.0033072267593015,-1.3062245207174974,0.0,0.0,0.2733,HOLD
2024-05-10,MAXHEALTH,792.0,814.0,782.25,811.4000244140625,674652,0.0191546813192946,-0.0025201152648665,59.27353283538086,-1,-1.845162327018812e-05,-1.189798598408633,0.0,0.0,0.3831,SELL
2024-05-10,NESTLEIND,1256.7249755859375,1274.5,1251.7249755859375,1266.5999755859375,1394832,0.007857725589798,0.0313911691095969,61.21417734757275,1,0.0111242714214878,-0.6805911556677481,0.0,0.0,0.1572,HOLD
2024-05-10,NTPC,347.6499938964844,356.3500061035156,347.54998779296875,355.5,11699095,0.0273082286963839,-0.025893990658837,52.90323088741832,-1,-0.0023012970733022,-0.7227316147077869,0.0,0.0,0.5462,SELL
2024-05-10,ONGC,267.0,271.20001220703125,264.45001220703125,270.25,9530738,0.0188501413760602,-0.0554002298685055,44.3181896997768,-1,-0.0262927988697564,-0.6428915999200913,0.0,0.0,0.377,SELL
2024-05-10,POWERGRID,296.25,304.45001220703125,296.25,303.75,11786977,0.025662692082216,-0.0228406175457859,65.22038859886916,1,0.0408100350714777,-0.691924727988796,0.0,0.0,0.5133,HOLD
2024-05-10,RELIANCE,1396.75,1410.0,1388.074951171875,1407.425048828125,10505096,0.0095400690957589,-0.0185320440529114,33.620694053629336,-1,-0.0289367782046859,-0.5409169923688372,0.0,0.0,0.1908,HOLD
2024-05-10,SBILIFE,1425.0,1438.5,1415.75,1431.949951171875,741292,0.0067139528922226,-0.0078295851918412,46.115514476392654,-1,-0.0134875510361345,-0.9085789068299324,0.0,0.0,0.1343,HOLD
2024-05-10,SBIN,827.0,832.0499877929688,815.5999755859375,817.3499755859375,20543142,-0.0029885487234844,-0.0169583696122225,71.69259341208266,1,0.0314931071277897,-0.0227771608787098,0.0,0.0,0.0598,SELL
2024-05-10,SHRIRAMFIN,474.7999877929687,481.3399963378906,466.2200012207031,468.8699951171875,10984650,-0.00701003348286,-0.094338577162117,47.68267214071463,-1,-0.0483912620438785,0.7137814510430912,0.0,0.0,0.1402,SELL
2024-05-10,SUNPHARMA,1494.6500244140625,1526.449951171875,1491.0,1506.550048828125,1528487,0.0079617463751942,-0.0030440231026837,46.855039827027184,-1,-0.0094791427822893,-0.6179304755151971,0.0,0.0,0.1592,BUY
2024-05-10,TATACONSUM,1087.949951171875,1093.949951171875,1067.6500244140625,1090.949951171875,1080599,0.0054374471943685,-0.0030614068416039,38.02994025708234,-1,-0.0249777645850728,-0.9805752670763904,0.0,0.0,0.1087,HOLD
2024-05-10,TATASTEEL,163.1999969482422,164.35000610351562,161.85000610351562,162.25,31472419,0.0021618660698616,-0.0255255255255255,50.27421150940744,1,-0.0112585588313638,-1.3739648450634372,0.0,0.0,0.0432,HOLD
2024-05-10,TCS,3962.60009765625,3973.60009765625,3885.050048828125,3893.89990234375,1672489,-0.0167415912442769,0.013139408149853,56.439029623358365,1,0.0002215305563382,-0.7832320398560253,0.0,0.0,0.3348,BUY
2024-05-10,TECHM,1266.0,1273.199951171875,1248.25,1264.4000244140625,1322206,-0.003703373463312,0.0111560428541055,63.9244082683862,1,0.0195273816126424,-0.4515948711506347,0.0,0.0,0.0741,HOLD
2024-05-10,TITAN,3258.10009765625,3306.199951171875,3242.75,3289.85009765625,1307103,0.0136026580240216,-0.0690596257482113,25.98876069375572,-1,-0.0640999585321627,-0.2308625998078168,0.0,0.0,0.2721,SELL
2024-05-10,TRENT,4433.0,4484.25,4401.0,4471.39990234375,549717,0.0143943792964638,-0.0115504075531859,68.44122900603644,1,0.0430088690914627,-0.6456463069214441,0.0,0.0,0.2879,HOLD
2024-05-10,ULTRACEMCO,9462.7998046875,9518.9501953125,9416.0498046875,9491.7001953125,205200,0.0048274513104056,-0.0330674099032709,55.04601028211,-1,-0.0163123819514255,-1.048019398661444,0.0,0.0,0.0965,HOLD
2024-05-10,WIPRO,228.0249938964844,228.75,225.1499938964844,225.9250030517578,6654714,-0.0088835004325276,-0.0120258006485193,48.931123793341655,-1,-0.0172954579328673,-1.0945429062274323,0.0,0.0,0.1777,HOLD
2024-05-13,JIOFIN,347.8500061035156,347.8999938964844,335.3999938964844,341.3500061035156,20674530,-0.0186862149948207,-0.0780553515097485,17.156458990325916,-1,-0.0752768150282753,-0.5860445428126417,0.0,0.0,0.3737,BUY
2024-05-13,JSWSTEEL,847.8499755859375,862.5,830.0,860.5999755859375,1735081,0.0082005625588204,-0.0227673289868642,51.34258938751521,-1,-0.0083854239597886,-0.938999927964136,0.0,0.0,0.164,BUY
2024-05-13,KOTAKBANK,325.3999938964844,328.7300109863281,323.20001220703125,328.239990234375,29196240,0.0081390519558046,0.0104044974303458,34.02139727240258,-1,-0.0321815179656014,-0.510213866803615,0.0,0.0,0.1628,HOLD
2024-05-13,LT,3267.050048828125,3315.0,3225.199951171875,3293.85009765625,3557067,0.0068471616007301,-0.0489273088623123,24.883853044244503,-1,-0.0662969053083157,0.1563723108562808,0.0,0.0,0.1369,BUY
2024-05-13,M&M,2208.0,2208.050048828125,2160.0,2184.25,2575573,-0.0040126985851632,-0.0182925243556325,61.59564152492186,1,0.0302519353516186,-0.4087431414827979,0.0,0.0,0.0803,BUY
2024-05-13,MARUTI,12660.0,12708.400390625,12477.5498046875,12673.849609375,281421,-0.0001302031971125,0.0188555472068543,46.251205004951174,-1,0.0032119308396081,-1.4366146766057044,0.0,0.0,0.0026,BUY
2024-05-13,MAXHEALTH,805.0,811.9500122070312,783.0499877929688,800.5499877929688,4016172,-0.0133719944474106,-0.0370481610602813,60.42178037151539,-1,-0.0094961293999236,1.5107713513118142,0.0,0.0,0.2674,BUY
2024-05-13,NESTLEIND,1266.375,1270.949951171875,1253.0250244140625,1258.125,680762,-0.0066911224927325,0.0239481158927863,56.82276413916384,1,0.0045862729604233,-1.1518526822927189,0.0,0.0,0.1338,SELL
2024-05-13,NTPC,355.5,356.0,346.5,350.8999938964844,10691781,-0.0129395389691016,-0.0165358578989296,54.86617571278159,-1,-0.0136054534107762,-0.8305439618597417,0.0,0.0,0.2588,BUY
2024-05-13,ONGC,271.8999938964844,271.8999938964844,262.04998779296875,266.8999938964844,7163239,-0.0123959522794288,-0.054049265744783,39.19216512513184,-1,-0.0374784979660607,-0.7478406461759185,0.0,0.0,0.2479,BUY
2024-05-13,POWERGRID,304.20001220703125,307.6499938964844,297.6000061035156,306.54998779296875,11710605,0.0092180668081276,-0.0009777360422983,65.59945218032314,1,0.0461028816252364,-0.7197659378790804,0.0,0.0,0.1844,HOLD
2024-05-13,RELIANCE,1399.9000244140625,1406.9749755859375,1384.0,1402.699951171875,8456620,-0.0033572641471631,-0.0118526077052656,29.305253672423305,-1,-0.0296234325141939,-1.138910602685394,0.0,0.0,0.0671,BUY
2024-05-13,SBILIFE,1435.0,1440.0,1420.550048828125,1425.0999755859375,771284,-0.0047836696948323,-0.0107594059854788,36.01222603776711,-1,-0.0155531870127741,-0.8474160468886855,0.0,0.0,0.0957,HOLD
2024-05-13,SBIN,819.8499755859375,819.8499755859375,798.5999755859375,808.7999877929688,15398505,-0.010460620356463,0.0012379301994447,64.51393663382277,1,0.0187905549845626,-0.5327282254649925,0.0,0.0,0.2092,BUY
2024-05-13,SHRIRAMFIN,469.0,470.9299926757813,455.75,460.3599853515625,8390345,-0.0181500412784956,-0.0964652773684888,36.74614818316984,-1,-0.0613528045633542,0.0892413260940871,0.0,0.0,0.363,BUY
2024-05-13,SUNPHARMA,1513.0,1530.0,1502.0,1525.050048828125,1628326,0.0122797115266035,-0.0026812121246955,47.10076459165105,-1,0.0052949498920027,-0.5627192745889424,0.0,0.0,0.2456,BUY
2024-05-13,TATACONSUM,1086.0999755859375,1101.0,1076.050048828125,1096.949951171875,933422,0.0054997940038907,-0.0010928135641828,28.248070627173547,-1,-0.0174925243851432,-1.0517999800934876,0.0,0.0,0.11,SELL
2024-05-13,TATASTEEL,162.4499969482422,164.5,158.0500030517578,163.85000610351562,36561003,0.0098613627335324,-0.0223747008558213,53.48431537052219,-1,-0.0011430034023878,-0.9063207077645894,0.0,0.0,0.1972,HOLD
2024-05-13,TCS,3884.5,3955.0,3870.0,3947.800048828125,931326,0.0138422013498427,0.0068221521446774,57.68661850317243,1,0.0145469620943112,-1.462339687465571,0.0,0.0,0.2768,SELL
2024-05-13,TECHM,1264.4000244140625,1266.3499755859375,1250.050048828125,1262.050048828125,593453,-0.0018585697093975,-0.000158408533868,61.15701353768488,1,0.0178069157910951,-0.6100672885655799,0.0,0.0,0.0372,BUY
2024-05-13,TITAN,3307.5,3308.0,3230.5,3253.64990234375,1294603,-0.0110036002364635,-0.0080788990713701,19.977260841477047,-1,-0.0683347496359757,-0.2705563633506337,0.0,0.0,0.2201,BUY
2024-05-13,TRENT,4475.7001953125,4521.64990234375,4358.0,4465.7001953125,637292,-0.0012747030361257,-0.009613912299202,67.61742177913489,1,0.0363062599425714,-0.5288508276149608,0.0,0.0,0.0255,BUY
2024-05-13,ULTRACEMCO,9515.9501953125,9578.0,9427.099609375,9551.5,215387,0.0063002205565902,-0.0230543814112226,49.38853644809161,-1,-0.0087468266703212,-1.0072435931714792,0.0,0.0,0.126,BUY
2024-05-13,WIPRO,225.9250030517578,226.625,222.5,225.9750061035156,7111608,0.0002213258872738,-0.0146080492284174,34.74964481071687,-1,-0.0143609318776559,-0.9532358725392942,0.0,0.0,0.0044,HOLD
2024-05-14,JIOFIN,344.0,353.70001220703125,342.20001220703125,352.45001220703125,19646170,0.0325179607588743,-0.0106666324013158,24.20057681781439,-1,-0.0426456315463142,-0.6060729075237824,0.0,0.0,0.6504,HOLD
2024-05-14,JSWSTEEL,864.1500244140625,884.9500122070312,861.2000122070312,881.5,2706050,0.0242854113490216,0.0281682219650822,56.45748874595212,-1,0.0148164400674206,0.1282547939655186,0.0,0.0,0.4857,SELL
2024-05-14,KOTAKBANK,328.3999938964844,330.0,326.5,329.260009765625,21410130,0.0031075419254116,0.0014599762397662,34.2703648175912,-1,-0.0243772005123587,-0.6227183665203354,0.0,0.0,0.0622,HOLD
2024-05-14,LT,3300.0,3384.89990234375,3293.39990234375,3379.449951171875,2870328,0.0259877805539887,-0.0140908901839763,33.930079510603505,-1,-0.0379440708484398,-0.137293924586089,0.0,0.0,0.5198,HOLD
2024-05-14,M&M,2175.0,2280.35009765625,2175.0,2269.89990234375,3830189,0.0392124996423257,0.0357745390571526,72.47393833072977,1,0.065650691271444,0.9368350556868096,0.0,0.0,0.7842,BUY
2024-05-14,MARUTI,12673.849609375,12840.0,12651.400390625,12814.2001953125,331037,0.011074029617148,0.0364080052843476,43.58415226861766,-1,0.0121277504600607,-1.1220384272215065,0.0,0.0,0.2215,HOLD
2024-05-14,MAXHEALTH,808.0,829.8499755859375,801.2000122070312,814.9000244140625,2792747,0.0179252224594435,0.0120467114505422,62.5869404543484,-1,0.0117357455130475,0.5152306488230556,0.0,0.0,0.3585,BUY
2024-05-14,NESTLEIND,1253.050048828125,1259.4749755859375,1241.0,1243.675048828125,1113494,-0.0114853064456035,-0.0084905449212344,48.296998405099856,1,-0.005982402472963,-0.7949769887811832,0.0,0.0,0.2297,HOLD
2024-05-14,NTPC,350.54998779296875,357.25,350.29998779296875,355.79998779296875,10891985,0.013964075182999,0.0190462380430571,55.22026969634575,-1,0.0010057619511263,-0.7292155241507985,0.0,0.0,0.2793,BUY
2024-05-14,ONGC,267.95001220703125,274.6499938964844,266.45001220703125,272.8999938964844,9123849,0.0224803302255864,-0.00255852409143,46.23553289324462,-1,-0.0171167394624981,-0.6109304881016696,0.0,0.0,0.4496,HOLD
2024-05-14,POWERGRID,308.0,313.0,307.75,309.25,9957875,0.0088077387523979,0.0474174428450466,66.06182517282016,1,0.0492298318531554,-0.8291934408782119,0.0,0.0,0.1762,BUY
2024-05-14,RELIANCE,1400.9749755859375,1427.074951171875,1400.0250244140625,1420.074951171875,7188300,0.012386825839328,0.0132717143794602,39.2905866302865,-1,-0.0160012941165559,-1.3595614181161026,0.0,0.0,0.2477,HOLD
2024-05-14,SBILIFE,1427.199951171875,1436.75,1422.050048828125,1432.8499755859375,896653,0.0054382149552796,-0.0119298338357199,39.83516483516484,-1,-0.0081337563436677,-0.7131637951351633,0.0,0.0,0.1088,HOLD
2024-05-14,SBIN,813.0,822.4000244140625,807.9000244140625,818.2000122070312,10912462,0.0116221866418582,0.0203267081889402,65.10695225346556,1,0.02727323241274,-0.9436747056409128,0.0,0.0,0.2324,HOLD
2024-05-14,SHRIRAMFIN,469.0,483.5700073242187,463.3599853515625,466.0700073242187,12376035,0.0124033846432061,-0.0625351921089387,40.136821113638455,-1,-0.0466927503660978,0.8958374928184798,0.0,0.0,0.2481,HOLD
2024-05-14,SUNPHARMA,1525.0,1547.949951171875,1516.050048828125,1545.25,2206236,0.0132454349202486,0.019731431613678,63.50869268258172,1,0.0184342920193485,-0.1901180942616595,0.0,0.0,0.2649,SELL
2024-05-14,TATACONSUM,1096.0,1098.4000244140625,1082.199951171875,1085.449951171875,1194960,-0.0104836141226994,-0.0126888056507206,25.474300155653424,-1,-0.0249982516427815,-0.8340488907102718,0.0,0.0,0.2097,SELL
2024-05-14,TATASTEEL,164.10000610351562,166.5500030517578,163.5,164.9499969482422,46261468,0.0067134013045542,0.0042617774626616,56.529210072471336,-1,0.0051184910603983,-0.1606203863157594,0.0,0.0,0.1343,HOLD
2024-05-14,TCS,3936.0,3945.800048828125,3892.89990234375,3901.199951171875,1058317,-0.0118040673488726,-0.0195403312316359,52.29357720622417,1,0.0038636775853206,-1.2706428954888536,0.0,0.0,0.2361,HOLD
2024-05-14,TECHM,1263.949951171875,1284.0,1254.0999755859375,1275.5,1386032,0.0106572248734224,-0.0131145899742627,65.19280345040049,1,0.0272703772607638,-0.3951258399830326,0.0,0.0,0.2131,HOLD
2024-05-14,TITAN,3250.0,3308.0,3250.0,3288.89990234375,620163,0.0108339867711666,0.0055030727131399,19.83696861784999,-1,-0.0537650157608734,-0.7160020314840877,0.0,0.0,0.2167,HOLD
2024-05-14,TRENT,4471.0,4549.0,4448.2998046875,4540.35009765625,559577,0.0167162816756278,0.0080817728361279,71.04845907887452,1,0.0477152653718542,-0.593188987156155,0.0,0.0,0.3343,HOLD
2024-05-14,ULTRACEMCO,9535.0498046875,9699.5,9529.9501953125,9660.650390625,171935,0.0114275653693136,-0.0022463437910561,55.28791812423566,-1,0.0025386431794645,-1.1415376786007991,0.0,0.0,0.2286,HOLD
2024-05-14,WIPRO,226.3500061035156,229.9499969482422,226.1000061035156,228.1750030517578,4909420,0.0097355764523552,-0.0162750331802191,42.281879194630875,-1,-0.003199974509525,-1.2310076293562335,0.0,0.0,0.1947,HOLD
2024-05-15,JIOFIN,354.04998779296875,358.79998779296875,351.29998779296875,353.8500061035156,16860130,0.0039721771825673,-0.0038006927283796,28.159118046417163,-1,-0.038784106710862,-0.7066137630777146,0.0,0.0,0.0794,HOLD
2024-05-15,JSWSTEEL,882.0,883.5,863.4000244140625,870.9500122070312,2194086,-0.0119682221134075,0.007286170838008,47.237244615330745,-1,0.0020652432400618,-0.4403804782164564,0.0,0.0,0.2394,BUY
2024-05-15,KOTAKBANK,329.94000244140625,330.79998779296875,327.4100036621094,330.1600036621094,26304500,0.0027333835564331,0.0014863051367042,30.98256876657406,-1,-0.0174204140573104,-0.5573890042471192,0.0,0.0,0.0547,BUY
2024-05-15,LT,3390.0,3417.39990234375,3353.14990234375,3411.300048828125,2718682,0.0094246395468011,-0.0216671341503632,34.58170126796787,-1,-0.0262505202103654,-0.2294527854049783,0.0,0.0,0.1885,BUY
2024-05-15,M&M,2281.300048828125,2317.14990234375,2256.0,2302.300048828125,2569084,0.0142738217006488,0.0549395857081969,74.91060156455367,1,0.0745845350301206,-0.4486102124014425,0.0,0.0,0.2855,BUY
2024-05-15,MARUTI,12820.0,12872.400390625,12700.0,12767.2998046875,232030,-0.0036600326130503,0.0178378531981739,43.74757319117242,1,0.0070534175530987,-1.5195273930077482,0.0,0.0,0.0732,SELL
2024-05-15,MAXHEALTH,815.0,841.7999877929688,814.25,829.5,1209042,0.0179162782531947,0.0315881422525274,55.141748205246515,1,0.0301084765167016,-0.7835784742644074,0.0,0.0,0.3583,BUY
